5 44.8 8.69170350247 7.72322123644
6 44.8 1.22460482625 -8.10835120718
1 45.0 24.800200824 4.62546835768
2 45.0 -14.1363494282 7.64385700156
3 45.0 24.0571223182 3.37985464459
4 45.0 -1.80583985025 -17.7905287374
5 45.0 9.24073836196 6.45714038473
6 45.0 -0.315527291605 -8.69918365871
1 45.2 24.5294185932 3.18485754317
2 45.2 -14.0377695263 5.93240805019
3 45.2 25.5091134838 3.03052944432
4 45.2 -3.38297302348 -17.1186459618
5 45.2 10.2704224523 5.54589087221
6 45.2 -1.95528137773 -8.6345950256
1 45.4 23.2155255736 3.82062249437
2 45.4 -14.3255694322 7.61270099075
3 45.4 26.9810849121 3.24029016572
4 45.4 -4.02399960388 -15.5389947107
5 45.4 8.90245850286 5.47122740742
6 45.4 -0.492668352425 -9.35968096788
1 45.6 24.1733418009 4.91378605812
2 45.6 -15.8709380297 6.91580207599
3 45.6 28.4544860612 3.38265613898
4 45.6 -2.39780585227 -15.0601146821
5 45.6 9.97053851215 4.62126852973
6 45.6 1.13124105933 -9.35118734557
1 45.8 25.4002255068 5.68135272904
2 45.8 -17.5530652549 6.80589006034
3 45.8 29.8773641506 3.76627456296
4 45.8 -3.85775591155 -14.2173938046
5 45.8 8.63609240956 4.88366822351
6 45.8 1.93582552977 -10.7519411732
1 46.0 24.0427232328 6.16472698929
2 46.0 -15.9150433057 7.16155648584
3 46.0 31.3353794656 3.92933649686
4 46.0 -2.19407036587 -14.0130291365
5 46.0 8.36893480346 3.55526624613
6 46.0 3.49429044355 -10.3606430678
1 46.2 25.4772587718 6.19135256893
2 46.2 -14.9332106306 8.50832386589
3 46.2 31.4209652581 2.47131997047
4 46.2 -3.78542442881 -13.5176807499
5 46.2 8.88370605214 2.30726361732
6 46.2 3.2115945309 -11.9337342468
1 46.4 26.8989973763 6.33090781584
2 46.4 -16.5282342682 8.95779249039
3 46.4 30.0810447442 3.03574531238
4 46.4 -4.67728631093 -14.9143571019
5 46.4 10.1463742875 1.84391285651
6 46.4 4.49102195966 -12.8773179133
1 46.6 25.5658355302 5.83513753802
2 46.6 -15.3702789691 7.78570544104
3 46.6 29.6262646344 1.66168185025
4 46.6 -3.48796674701 -13.7741082251
5 46.6 9.99798043786 3.17567081702
6 46.6 4.33588615019 -14.4508856777
1 46.8 25.0689485433 4.50902234469
2 46.8 -15.890257889 9.33908174186
3 46.8 30.2789961813 2.94613342008
4 46.8 -3.77607885647 -15.386667502
5 46.8 9.63564315429 1.89078300366
6 46.8 2.76710340488 -14.3406705408
1 47.0 25.438893327 3.14848358904
2 47.0 -17.518809728 9.34706957214
3 47.0 31.7103261787 3.03698644591
4 47.0 -2.38857860682 -16.2393620283
5 47.0 8.4930357542 2.57147994744
6 47.0 3.52605013113 -15.7083023252
1 47.2 26.837886785 3.03330557353
2 47.2 -16.2973407997 8.28437072019
3 47.2 30.3447147733 3.45320443537
4 47.2 -3.63770505994 -17.2694097441
5 47.2 9.5035485123 3.42850326434
6 47.2 3.20397655911 -17.2301504453
1 47.4 28.2225219542 2.84400396448
2 47.4 -17.7777237551 8.91606146635
3 47.4 30.4924241144 2.03984937302
4 47.4 -2.93288510461 -18.7164051567
5 47.4 10.1874680257 2.2994974631
6 47.4 4.750517293 -17.2681925659
1 47.6 28.6464641033 4.16914578425
2 47.6 -16.875081812 10.2371358483
3 47.6 29.6026949057 3.13944827188
4 47.6 -3.81928084208 -20.0484346596
5 47.6 8.87594190589 2.3950183359
6 47.6 5.62408832308 -16.0018049631
1 47.8 29.5621627916 5.20836616288
2 47.8 -15.5199134639 9.40458959695
3 47.8 28.2802319377 2.6564790303
4 47.8 -3.06104922329 -18.6503290395
5 47.8 9.1980123597 3.66480990257
6 47.8 5.64257278199 -17.5316078241
1 48.0 30.2670159267 4.02325115002
2 48.0 -17.098792022 9.32363943025
3 48.0 28.5418231737 1.27979607223
4 48.0 -1.55378519558 -19.1273673835
5 48.0 10.3518201994 3.05509483054
6 48.0 6.83656525158 -16.5887710844
1 48.2 29.3560906549 5.05011058289
2 48.2 -15.5828289735 9.73745556166
3 48.2 29.8840261778 0.900610161807
4 48.2 -0.453254425943 -20.2490713463
5 48.2 11.6514913244 3.084334646
6 48.2 5.44841295369 -17.19015208
1 48.4 30.7217377526 5.00299458118
2 48.4 -14.7112134861 11.0335392501
3 48.4 28.5855209558 1.39139171121
4 48.4 -1.31415397186 -21.552297519
5 48.4 12.2519213648 1.93694248696
6 48.4 6.72437710876 -16.3934374193
1 48.6 31.1757404712 6.2852415814
2 48.6 -14.7267298612 12.5858426558
3 48.6 29.2601694801 0.185734315221
4 48.6 -0.591008356092 -20.1786356101
5 48.6 13.5332862354 1.78793219119
6 48.6 7.4573779824 -17.6972424159
1 48.8 32.0626823637 5.26213308274
2 48.8 -13.1912161035 12.4354908582
3 48.8 28.8719370832 1.50478723531
4 48.8 0.950202523051 -20.2498900085
5 48.8 14.0801329387 0.625097859409
6 48.8 6.17183507413 -18.4449604498
1 49.0 30.7167545881 5.19062375851
2 49.0 -12.8216812676 13.9236289957
3 49.0 28.5979833304 2.84550551989
4 49.0 1.94311110725 -19.081453594
5 49.0 13.9026982615 -0.642544414784
6 49.0 7.64986155009 -18.4026314617
1 49.2 29.3963548404 4.95297893007
2 49.2 -12.9894699599 15.4381726298
3 49.2 27.2868132835 2.47747423334
4 49.2 0.498959184453 -19.5676847003
5 49.2 12.8259718079 0.0403063333757
6 49.2 8.8831934952 -17.6026042106
1 49.4 30.2942842402 3.96453272202
2 49.4 -11.4987205225 15.1722265086
3 49.4 27.5084707486 1.14046032342
4 49.4 1.11883983378 -20.9492813148
5 49.4 14.0935750595 0.118293490163
6 49.4 9.86114899909 -18.6887431092
1 49.6 30.3448794039 5.29276197757
2 49.6 -12.9641424258 15.514055465
3 49.6 28.6544685406 1.85154270998
4 49.6 1.69423260973 -19.5588743444
5 49.6 14.2984351947 -1.13000828625
6 49.6 11.1471221119 -19.3650990181
1 49.8 31.440569338 4.5513152402
2 49.8 -14.4587952386 15.5558876363
3 49.8 29.1619384706 3.09400832621
4 49.8 1.65451311432 -21.0535847923
5 49.8 14.9577051073 -0.056247054713
6 49.8 12.5344676143 -19.7672087172
1 50.0 30.386410409 3.76224447267
2 50.0 -14.8878219064 16.9783091833
3 50.0 30.3988908053 2.59044158595
4 50.0 3.01454542258 -21.6516308267
5 50.0 15.71734929 -1.05522939475
6 50.0 12.7784100411 -21.1822329357
1 50.2 29.0814067578 3.64170245117
2 50.2 -16.0594623031 16.0803130236
3 50.2 31.2412587258 3.61831190584
4 50.2 3.13738960926 -20.1805605946
5 50.2 16.627682331 -0.198611770371
6 50.2 11.4030126849 -21.563823495
1 50.4 28.8351327845 2.36081510971
2 50.4 -17.0155312512 14.9680885509
3 50.4 30.9153170016 4.89988134733
4 50.4 4.60388308961 -20.158022112
5 50.4 17.872468601 -0.175543566156
6 50.4 12.7889789923 -21.2603427938
1 50.6 29.5371081845 1.26884931837
2 50.6 -16.6738528627 13.5515712778
3 50.6 31.97919336 4.1256274916
4 50.6 5.7696607798 -19.2838209434
5 50.6 17.0588597254 -1.11130026398
6 50.6 13.1751619955 -22.6166929811
1 50.8 29.8336409615 0.0114155342544
2 50.8 -15.4836183849 14.3755511288
3 50.8 30.8374329572 4.76626419431
4 50.8 4.35137862149 -18.9938612454
5 50.8 17.3116477048 0.0975517689345
6 50.8 14.3207761245 -21.8090064612
1 51.0 30.9739821175 -0.58245589321
2 51.0 -16.8638106972 13.9715869041
3 51.0 31.9416522639 5.45731321797
4 51.0 5.33212786084 -20.045644894
5 51.0 16.0906343556 -0.0508611721429
6 51.0 13.4947726844 -22.9308887058
1 51.2 32.2533040282 -0.560923449501
2 51.2 -16.9129187728 15.3993140221
3 51.2 33.0851866115 4.84732828405
4 51.2 4.45092284293 -18.9212365861
5 51.2 17.1962155453 0.476694732954
6 51.2 14.0236628283 -24.2105116889
1 51.4 32.144113406 -1.82952493755
2 51.4 -18.3257312897 15.5321934308
3 51.4 32.578619782 6.0331328335
4 51.4 3.52071612954 -17.8495969006
5 51.4 18.2679361907 -0.106241677189
6 51.4 14.2118119379 -22.8473667633
1 51.6 30.9631070306 -2.28856475769
2 51.6 -16.9847453635 15.9663755531
3 51.6 31.3441022461 5.68415524218
4 51.6 2.14510418526 -17.5422710989
5 51.6 17.168626836 0.411198118958
6 51.6 14.2225739452 -24.2148457832
1 51.8 30.861553157 -3.5453379557
2 51.8 -16.7166804414 14.5922790509
3 51.8 31.0545026214 4.44112907517
4 51.8 2.01814106428 -16.1480399969
5 51.8 18.2624038043 -0.10624940833
6 51.8 15.3252902502 -25.0090926333
1 52.0 30.5384084333 -4.75766841843
2 52.0 -17.7506047945 13.6625347482
3 52.0 29.9273839387 5.02579575231
4 52.0 0.743024458105 -16.7025683342
5 52.0 17.798452415 1.00585405284
6 52.0 16.0302271857 -26.1609250629
1 52.2 29.3596416826 -4.34641500383
2 52.2 -18.8481931814 14.5005855887
3 52.2 28.9271817686 5.7972641482
4 52.2 1.97507818173 -16.0788110893
5 52.2 18.1581626205 2.15067219039
6 52.2 17.2947024957 -26.6100854377
1 52.4 29.599364145 -5.56530116853
2 52.4 -19.7387592433 15.5435181925
3 52.4 29.7761928273 6.72363927369
4 52.4 3.17464704464 -16.7435297288
5 52.4 18.3742314799 0.975368294363
6 52.4 16.1504146876 -27.2944707021
1 52.6 30.0907560405 -4.431153285
2 52.6 -18.4018667244 15.283704849
3 52.6 30.9004738159 7.26998372421
4 52.6 2.60776803939 -17.9818482556
5 52.6 19.3572413403 1.64603334811
6 52.6 17.4719262183 -27.2013789164
1 52.8 29.087675715 -5.1426808741
2 52.8 -17.5223480299 16.3110222812
3 52.8 31.7140767462 8.2102742038
4 52.8 3.29443074623 -16.8167608909
5 52.8 20.5224791824 1.43052053798
6 52.8 17.9091805243 -28.4428677845
1 53.0 28.110805281 -4.40584493906
2 53.0 -18.1265468992 17.5102758125
3 53.0 32.8686377302 8.65385883788
4 53.0 2.60646847163 -15.6635162444
5 53.0 20.3043947692 0.270848520255
6 53.0 16.8308494192 -29.1826388297
1 53.2 29.078056518 -5.14507875347
2 53.2 -19.0008231766 18.5169628386
3 53.2 33.2005212001 9.83851102314
4 53.2 1.89574702252 -16.7916353868
5 53.2 21.0511835739 -0.636307189188
6 53.2 18.0927222282 -29.4915976005
1 53.4 28.585740465 -4.03847033254
2 53.4 -19.8478279365 19.5343391663
3 53.4 34.2551671594 9.21792666321
4 53.4 0.655552669599 -17.2546576566
5 53.4 22.0205827617 -1.29141421454
6 53.4 17.9649950982 -28.2073352722
1 53.6 27.6378190635 -3.29456498053
2 53.6 -20.7418207886 20.4977309449
3 53.6 35.3628198548 9.72235775654
4 53.6 -0.540932533548 -16.7108101619
5 53.6 20.8558246819 -1.2676736272
6 53.6 18.3569217102 -29.4280109132
1 53.8 28.2947392816 -4.29729924429
2 53.8 -21.9756852708 20.9219738796
3 53.8 34.2463544499 9.25451273843
4 53.8 0.658209739868 -17.2250683036
5 53.8 20.0468893068 -0.436275071146
6 53.8 19.4797861872 -28.8271877271
1 54.0 28.3200370574 -3.10502101451
2 54.0 -21.0551280956 20.0108118685
3 54.0 33.9295244502 10.4160238306
4 54.0 1.92397855832 -16.950348407
5 54.0 20.8799585895 0.363737785152
6 54.0 19.8333555705 -30.0417269704
1 54.2 28.893752843 -4.14340528227
2 54.2 -20.2065301407 20.9767014768
3 54.2 33.4276449942 11.5031338284
4 54.2 1.72573668526 -15.6800093246
5 54.2 19.7813178513 0.0239017536839
6 54.2 21.0799132683 -29.8846899094
1 54.4 30.0557743303 -4.34931605502
2 54.4 -18.9375993171 20.8407724641
3 54.4 32.6471461028 10.6038001577
4 54.4 2.80056795822 -14.9919687253
5 54.4 20.7403420198 0.64943963761
6 54.4 19.8376311049 -30.002578466
1 54.6 29.684399408 -5.46293740036
2 54.6 -19.9217567203 21.6381924603
3 54.6 32.6533238826 9.41960574562
4 54.6 1.58218627631 -14.6455722449
5 54.6 21.830336539 0.315505589919
6 54.6 20.5732487214 -29.0051961605
1 54.8 28.8010887854 -6.22667163797
2 54.8 -20.5927163395 22.701311152
3 54.8 32.9798940615 8.28816062809
4 54.8 0.815148902329 -15.6415952518
5 54.8 22.9399922159 0.0769908553463
6 54.8 19.9619857842 -30.0734426306
1 55.0 27.9238241025 -5.46544415333
2 55.0 -21.2817193212 23.7414208477
3 55.0 33.8214085948 7.47377892626
4 55.0 1.66769738142 -16.5524818412
5 55.0 24.0660366811 0.171457053011
6 55.0 20.8677214818 -29.252790447
1 55.2 27.7573432913 -4.32222288438
2 55.2 -21.3560273607 22.5055575325
3 55.2 32.7573059711 7.94673195507
4 55.2 0.534536694353 -16.0536565453
5 55.2 23.5472780157 1.1697127553
6 55.2 21.5270094566 -28.2337973702
1 55.4 26.7115047087 -3.84621902919
2 55.4 -22.2533919479 21.6664362345
3 55.4 33.7238673365 7.30917462547
4 55.4 -0.684380353374 -15.8999393183
5 55.4 24.5884977242 1.58234033398
6 55.4 20.8216355827 -29.2109266804
1 55.6 26.3393224932 -4.92677575951
2 55.6 -21.2238676935 21.0136292898
3 55.6 32.6145589943 7.61733537749
4 55.6 0.0315081530369 -14.9132373654
5 55.6 24.7571819412 2.68450667122
6 55.6 21.3682571562 -28.1464965909
1 55.8 27.4103036473 -4.54603514949
2 55.8 -20.3378407891 21.8369786509
3 55.8 31.5314722935 7.98793709918
4 55.8 0.871042354036 -14.0425306575
5 55.8 23.7960222704 2.12928411466
6 55.8 20.3201379664 -28.7058456732
1 56.0 27.6681499636 -3.44539984435
2 56.0 -19.4406453809 21.0400844298
3 56.0 30.9362316028 7.0178381797
4 56.0 -0.112854987719 -13.355547382
5 56.0 24.7967022434 2.59796800776
6 56.0 19.220664466 -28.2788233921
1 56.2 28.0388381885 -4.50675225911
2 56.2 -19.1397556454 22.1919086036
3 56.2 29.9874527251 6.40116196371
4 56.2 -1.16529753767 -12.7991318545
5 56.2 24.7663942043 1.49838562214
6 56.2 18.8044857793 -27.1843389543
1 56.4 27.3830118167 -5.41220438188
2 56.4 -19.1752035667 23.3723288554
3 56.4 30.3996541365 7.44792602333
4 56.4 -1.42918828494 -11.6480409808
5 56.4 25.5615985896 2.25116380038
6 56.4 17.6519780122 -27.0330653259
1 56.6 27.3349300362 -4.30144331638
2 56.6 -18.1639218845 22.7810977185
3 56.6 29.9459701809 8.47019630044
4 56.6 -2.535266305 -11.2622478867
5 56.6 26.0728175711 1.28848256918
6 56.6 18.7995139195 -27.1535737825
1 56.8 27.8772780405 -3.3380181622
2 56.8 -17.5719265024 23.7808797664
3 56.8 28.8388324153 8.36802568328
4 56.8 -3.6426114153 -10.9103821702
5 56.8 25.0614010775 0.895720966754
6 56.8 17.7300425513 -26.7437675786
1 57.0 28.8599772826 -3.83090367197
2 57.0 -18.4238290484 23.0048360101
3 57.0 29.1404595394 9.43133548114
4 57.0 -2.96856406081 -9.97569397439
5 57.0 26.0584800389 1.31073126127
6 57.0 16.6807301957 -27.1809734807
1 57.2 27.8824190649 -4.32018432292
2 57.2 -17.9711550427 21.9554510981
3 57.2 28.6304776387 10.4044878101
4 57.2 -2.73773612513 -8.85639021174
5 57.2 25.5815976088 2.27416685737
6 57.2 17.7375564054 -27.5758977441
1 57.4 27.3932766936 -3.34950712592
2 57.4 -18.8846909661 22.6261943881
3 57.4 29.02600171 9.38652188984
4 57.4 -3.85839167633 -8.68734708113
5 57.4 26.6479094975 2.36293034087
6 57.4 18.5585144258 -26.8145422203
1 57.6 26.9906648772 -4.35245987589
2 57.6 -19.5739296494 21.7385582672
3 57.6 29.3165490417 10.4324423602
4 57.6 -3.86384826176 -9.81114335781
5 57.6 25.9262165951 3.14611892266
6 57.6 17.4491037124 -26.8759895166
1 57.8 25.9199762667 -4.44328698399
2 57.8 -20.4639495906 22.4090037589
3 57.8 28.8776855903 11.4181026946
4 57.8 -3.18795289816 -10.697031675
5 57.8 25.1884459768 2.38500492675
6 57.8 16.4233638056 -27.2803473331
1 58.0 26.8290885155 -5.00438315362
2 58.0 -21.4463539852 22.9143555887
3 58.0 29.169044054 12.4501318977
4 58.0 -4.28254985203 -10.8465521579
5 58.0 25.1557376454 1.33051207943
6 58.0 16.342026443 -26.189358041
1 58.2 26.4154197471 -5.98262628722
2 58.2 -20.5089240084 23.4807225403
3 58.2 30.1693146605 12.0822108247
4 58.2 -4.98241437898 -11.6890105422
5 58.2 24.2984761934 0.72420951228
6 58.2 17.4271634915 -26.1624713827
1 58.4 26.5288607442 -7.03241543836
2 58.4 -21.1080534867 22.5752837636
3 58.4 30.272727162 13.1363610955
4 58.4 -5.78700122117 -10.9600280159
5 58.4 25.3263512395 0.912618348944
6 58.4 18.438440987 -25.7922266786
1 58.6 27.470434631 -7.49640524239
2 58.6 -21.1342767707 21.4994128232
3 58.6 31.3140794257 12.9826773166
4 58.6 -6.77229148486 -11.3929125702
5 58.6 25.4723960489 -0.117076224047
6 58.6 18.7804241133 -24.7800631717
1 58.8 26.4282193282 -7.54772914936
2 58.8 -22.1888220624 21.6597624588
3 58.8 31.775289846 13.9215655188
4 58.8 -5.85989651578 -10.8403610358
5 58.8 24.4384955703 -0.164771092522
6 58.8 19.8396472496 -24.7442304538
1 59.0 27.4336521588 -7.2927236201
2 59.0 -21.8649870372 20.6534414877
3 59.0 30.745244466 14.061251077
4 59.0 -6.06479282391 -11.8774572335
5 59.0 25.1103497831 -0.945483534275
6 59.0 19.4307924639 -25.7127508281
1 59.2 26.9297794671 -6.39317452153
2 59.2 -22.4233121345 19.7669998626
3 59.2 30.8405629397 15.0897382796
4 59.2 -7.11226249271 -11.8951479625
5 59.2 24.1134369091 -0.707177593033
6 59.2 20.1257430648 -26.490143928
1 59.4 27.9248562672 -6.14796264784
2 59.4 -21.8160783842 20.6089671397
3 59.4 29.8184111817 14.9973809122
4 59.4 -6.09737982527 -11.6768479517
5 59.4 23.1756840227 -1.10844997431
6 59.4 20.1475763884 -27.5241014687
1 59.6 27.4725794223 -7.06068382386
2 59.6 -21.4082078909 21.5532133176
3 59.6 30.838136904 14.9926187348
4 59.6 -6.21441525358 -10.6549566208
5 59.6 23.5742010622 -0.17495698064
6 59.6 20.206360528 -28.5480565158
1 59.8 26.4885363572 -6.82265382265
2 59.8 -22.3284763022 21.9908936817
3 59.8 31.7553383937 15.4230026878
4 59.8 -5.19604065666 -10.617926495
5 59.8 23.3528964075 -1.16041334691
6 59.8 21.0904554498 -28.0452082198
1 60.0 25.9455122027 -5.9755495158
2 60.0 -22.3033611023 20.9816823319
3 60.0 32.7547451178 15.5429500806
4 60.0 -4.29764556159 -11.0783877585
5 60.0 23.5442461068 -0.173797772034
6 60.0 21.4844558366 -27.1168059559
